state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
VT,2024,5001570525,STOWE,,STOWE,jurisdiction,3109,4518,68.8136,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001577425,WATERVILLE,,WATERVILLE,jurisdiction,464,612,75.8170,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001585375,WOLCOTT,,WOLCOTT,jurisdiction,967,1263,76.5637,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001707375,BRADFORD,,BRADFORD,jurisdiction,1543,1992,77.4598,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001707600,BRAINTREE,,BRAINTREE,jurisdiction,437,1052,41.5399,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001709325,BROOKFIELD,,BROOKFIELD,jurisdiction,498,1162,42.8571,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001713525,CHELSEA,,CHELSEA,jurisdiction,743,1001,74.2258,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001715700,CORINTH,,CORINTH,jurisdiction,895,1198,74.7078,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001725675,FAIRLEE,,FAIRLEE,jurisdiction,639,803,79.5766,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001748175,NEWBURY,,NEWBURY,jurisdiction,1239,1654,74.9093,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001753425,ORANGE,,ORANGE,jurisdiction,624,897,69.5652,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001758075,RANDOLPH,,RANDOLPH,jurisdiction,2685,3843,69.8673,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001770675,STRAFFORD,,STRAFFORD,jurisdiction,804,992,81.0484,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001772400,THETFORD,,THETFORD,jurisdiction,1939,2330,83.2189,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001773075,TOPSHAM,,TOPSHAM,jurisdiction,655,953,68.7303,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001773675,TUNBRIDGE,,TUNBRIDGE,jurisdiction,900,1140,78.9474,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001774950,VERSHIRE,,VERSHIRE,jurisdiction,449,605,74.2149,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001776750,WASHINGTON,,WASHINGTON,jurisdiction,646,814,79.3612,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001779975,WEST FAIRLEE,,WEST FAIRLEE,jurisdiction,373,546,68.3150,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001784175,WILLIAMSTOWN,,WILLIAMSTOWN,jurisdiction,1943,2556,76.0172,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001900475,ALBANY,,ALBANY,jurisdiction,564,714,78.9916,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001903550,BARTON,,BARTON,jurisdiction,1387,1995,69.5238,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001909850,BROWNINGTON,,BROWNINGTON,jurisdiction,550,775,70.9677,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001913150,CHARLESTON,,CHARLESTON,jurisdiction,560,734,76.2943,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001916150,COVENTRY,,COVENTRY,jurisdiction,585,834,70.1439,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001916300,CRAFTSBURY,,CRAFTSBURY,jurisdiction,793,999,79.3794,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001917350,DERBY,,DERBY,jurisdiction,2694,3685,73.1072,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001928075,GLOVER,,GLOVER,jurisdiction,672,882,76.1905,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001930175,GREENSBORO,,GREENSBORO,jurisdiction,525,682,76.9795,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001933775,HOLLAND,,HOLLAND,jurisdiction,372,479,77.6618,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001935575,IRASBURG,,IRASBURG,jurisdiction,684,921,74.2671,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001936325,JAY,,JAY,jurisdiction,316,445,71.0112,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001940525,LOWELL,,LOWELL,jurisdiction,512,754,67.9045,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001946450,MORGAN,,MORGAN,jurisdiction,253,567,44.6208,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001948850,NEWPORT CITY,,NEWPORT CITY,jurisdiction,1903,3599,52.8758,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001948925,NEWPORT TOWN,,NEWPORT TOWN,jurisdiction,851,1205,70.6224,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001973525,TROY,,TROY,jurisdiction,833,1262,66.0063,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001980200,WESTFIELD,,WESTFIELD,jurisdiction,373,468,79.7009,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5001981700,WESTMORE,,WESTMORE,jurisdiction,236,300,78.6667,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002105200,BENSON,,BENSON,jurisdiction,637,853,74.6776,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002107750,BRANDON,,BRANDON,jurisdiction,2375,3024,78.5384,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002111950,CASTLETON,,CASTLETON,jurisdiction,2169,2861,75.8127,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002114350,CHITTENDEN,,CHITTENDEN,jurisdiction,825,1017,81.1209,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002114500,CLARENDON,,CLARENDON,jurisdiction,1461,2027,72.0770,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002116825,DANBY,,DANBY,jurisdiction,773,974,79.3634,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002125375,FAIR HAVEN,,FAIR HAVEN,jurisdiction,1353,1996,67.7856,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002134450,HUBBARDTON,,HUBBARDTON,jurisdiction,428,528,81.0606,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002135425,IRA,,IRA,jurisdiction,279,322,86.6460,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002137685,KILLINGTON,,KILLINGTON,jurisdiction,803,1086,73.9411,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002144125,MENDON,,MENDON,jurisdiction,759,979,77.5281,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002144800,MIDDLETOWN SPRINGS,,MIDDLETOWN SPRINGS,jurisdiction,584,671,87.0343,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002147200,MOUNT HOLLY,,MOUNT HOLLY,jurisdiction,884,1097,80.5834,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002147425,MOUNT TABOR,,MOUNT TABOR,jurisdiction,117,152,76.9737,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002154250,PAWLET,,PAWLET,jurisdiction,932,1201,77.6020,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002155450,PITTSFIELD,,PITTSFIELD,jurisdiction,340,431,78.8863,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002155600,PITTSFORD,,PITTSFORD,jurisdiction,824,2360,34.9153,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002156875,POULTNEY,,POULTNEY,jurisdiction,1720,2330,73.8197,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002157250,PROCTOR,,PROCTOR,jurisdiction,950,1262,75.2773,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002161225,RUTLAND CITY,,RUTLAND CITY,jurisdiction,7618,11544,65.9910,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002161300,RUTLAND TOWN,,RUTLAND TOWN,jurisdiction,2089,3348,62.3955,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002165275,SHREWSBURY,,SHREWSBURY,jurisdiction,390,515,75.7282,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002171050,SUDBURY,,SUDBURY,jurisdiction,405,467,86.7238,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002172925,TINMOUTH,,TINMOUTH,jurisdiction,355,429,82.7506,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002175925,WALLINGFORD,,WALLINGFORD,jurisdiction,1252,1575,79.4921,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002177950,WELLS,,WELLS,jurisdiction,756,993,76.1329,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002180875,WEST HAVEN,,WEST HAVEN,jurisdiction,163,200,81.5000,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002182300,WEST RUTLAND,,WEST RUTLAND,jurisdiction,1231,1614,76.2701,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002303175,BARRE CITY,,BARRE CITY,jurisdiction,3520,6223,56.5644,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002303250,BARRE TOWN,,BARRE TOWN,jurisdiction,4896,6218,78.7391,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002305650,BERLIN,,BERLIN,jurisdiction,1572,2057,76.4220,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002311125,CABOT,,CABOT,jurisdiction,910,1122,81.1052,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002311350,CALAIS,,CALAIS,jurisdiction,1155,1396,82.7364,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002318550,DUXBURY,,DUXBURY,jurisdiction,942,1162,81.0671,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002321925,EAST MONTPELIER,,EAST MONTPELIER,jurisdiction,1756,2200,79.8182,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002325825,FAYSTON,,FAYSTON,jurisdiction,935,1244,75.1608,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002343600,MARSHFIELD,,MARSHFIELD,jurisdiction,977,1238,78.9176,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002344500,MIDDLESEX,,MIDDLESEX,jurisdiction,1271,1522,83.5085,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002346000,MONTPELIER,,MONTPELIER,jurisdiction,5062,6812,74.3100,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002346225,MORETOWN,,MORETOWN,jurisdiction,1182,1469,80.4629,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002350275,NORTHFIELD,,NORTHFIELD,jurisdiction,2716,3703,73.3459,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002355825,PLAINFIELD,,PLAINFIELD,jurisdiction,760,1105,68.7783,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002360625,ROXBURY,,ROXBURY,jurisdiction,457,597,76.5494,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002375325,WAITSFIELD,,WAITSFIELD,jurisdiction,1237,1482,83.4683,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002376525,WARREN,,WARREN,jurisdiction,1213,1622,74.7842,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002376975,WATERBURY,,WATERBURY,jurisdiction,3530,4540,77.7533,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002385525,WOODBURY,,WOODBURY,jurisdiction,567,747,75.9036,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002386125,WORCESTER,,WORCESTER,jurisdiction,626,818,76.5281,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002501900,ATHENS,,ATHENS,jurisdiction,235,323,72.7554,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002507900,BRATTLEBORO,,BRATTLEBORO,jurisdiction,6520,9227,70.6622,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002509475,BROOKLINE,,BROOKLINE,jurisdiction,331,458,72.2707,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002517875,DOVER,,DOVER,jurisdiction,909,1386,65.5844,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002518325,DUMMERSTON,,DUMMERSTON,jurisdiction,1316,1567,83.9821,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002528900,GRAFTON,,GRAFTON,jurisdiction,432,589,73.3447,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002530925,GUILFORD,,GUILFORD,jurisdiction,1401,1820,76.9780,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002531150,HALIFAX,,HALIFAX,jurisdiction,535,673,79.4948,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002536175,JAMAICA,,JAMAICA,jurisdiction,584,797,73.2748,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002540225,LONDONDERRY,,LONDONDERRY,jurisdiction,1150,1526,75.3604,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002543375,MARLBORO,,MARLBORO,jurisdiction,632,735,85.9864,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002548400,NEWFANE,,NEWFANE,jurisdiction,1100,1369,80.3506,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002557700,PUTNEY,,PUTNEY,jurisdiction,1508,2011,74.9876,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002560250,ROCKINGHAM,,ROCKINGHAM,jurisdiction,1527,3972,38.4441,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002570750,STRATTON,,STRATTON,jurisdiction,188,241,78.0083,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002573300,TOWNSHEND,,TOWNSHEND,jurisdiction,790,1164,67.8694,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002574800,VERNON,,VERNON,jurisdiction,1299,1834,70.8288,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002576225,WARDSBORO,,WARDSBORO,jurisdiction,505,658,76.7477,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002581400,WESTMINSTER,,WESTMINSTER,jurisdiction,1783,2655,67.1563,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002583950,WHITINGHAM,,WHITINGHAM,jurisdiction,809,1051,76.9743,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002584700,WILMINGTON,,WILMINGTON,jurisdiction,1182,1607,73.5532,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002584850,WINDHAM,,WINDHAM,jurisdiction,286,339,84.3658,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002701300,ANDOVER,,ANDOVER,jurisdiction,364,409,88.9976,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002702575,BALTIMORE,,BALTIMORE,jurisdiction,148,197,75.1269,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002702725,BARNARD,,BARNARD,jurisdiction,661,749,88.2510,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002705800,BETHEL,,BETHEL,jurisdiction,1069,1453,73.5719,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
VT,2024,5002708275,BRIDGEWATER,,BRIDGEWATER,jurisdiction,580,721,80.4438,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
